threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.9206220695897833,89.33775,3388041.666666666,77685,6665,0.4201960211599002,0.017000599420984842,2.636855115418199e-05,0.04853562640859312,77685.00000000001,6664.999999999995,0.04853541310851974,0.002632947014944782,0.0005275899029873048,0.00026649992265741804
0.9207572189635829,89.2216,3378891.666666666,77584,6647,0.4196497149471545,0.016954686324274004,2.6405581711951902e-05,0.0485381113072098,77584.0,6646.999999999995,0.04853789769663835,0.002636650250397175,0.0005281588686214026,0.0002664343204546045
0.921527103409806,88.6604,3333649.9999999995,77096,6558,0.41701013641428414,0.016727671568314867,2.6595593418625232e-05,0.0485589945399684,77096.0,6557.999999999996,0.04855877929967202,0.0026556556790686653,0.000532047869725476,0.0002673741737710962
0.9222126494481913,88.08425,3295016.666666666,76595,6482,0.41430024124016934,0.016533816271091333,2.6732565844381165e-05,0.04852543676236137,76595.0,6481.999999999996,0.048525220562945136,0.0026694340479260985,0.0005343375267275964,0.00026760170560221214
0.9228950672000046,87.5196,3251300.0,76104,6396,0.41164443579008875,0.016314453697917338,2.6918340356165224e-05,0.048537432777552604,76104.00000000001,6395.999999999999,0.0485372150221704,0.002687607699508711,0.0005382531481168761,0.00026987954541823195
0.9236406568341683,86.94575,3211649.9999999995,75605,6318,0.4089453585607808,0.01611549694550371,2.707198791898246e-05,0.04851591794047465,75605.00000000001,6317.999999999995,0.04851569903930412,0.002702849344004318,0.0005415609161103478,0.00027333434476187115
0.9239628524505916,86.69735,3188774.9999999995,75389,6273,0.40777702052164144,0.016000714203726618,2.7188293310126934e-05,0.04855051988404175,75389.00000000001,6272.999999999995,0.04855029988542356,0.0027143641405912144,0.0005439199240003817,0.0002721553153977918
0.924336801959551,86.39489999999999,3162341.666666666,75126,6221,0.40635446077954124,0.0158680763687842,2.7319913249938736e-05,0.048582930883563746,75126.0,6220.999999999996,0.04858270967280643,0.0027275239223656282,0.0005460634130394473,0.00027170307773410446
0.9250106956692752,85.82565,3120658.333333333,74631,6139,0.40367701943984696,0.01565891670599039,2.7502418026110945e-05,0.04858408076379225,74631.0,6138.999999999997,0.048583858069769156,0.00274576947675983,0.0005492606322813001,0.0002747067942876365
0.9257153569683828,85.26445,3075416.666666666,74143,6050,0.4010374409069766,0.015431901950031251,2.772451971277605e-05,0.04862011851923037,74143.0,6049.999999999996,0.04861989386039946,0.0027678401961748846,0.0005551328081321769,0.00027831231480416094
0.926420977815771,84.6883,3036783.333333333,73642,5974,0.39832754573286183,0.01523804665280772,2.7887501577875716e-05,0.0485977890430996,73642.0,5973.999999999998,0.048597563167409964,0.002784161964466522,0.0005571642965511365,0.0002792566658344261
0.9270995757342134,84.13055,2990016.666666666,73157,5882,0.39570419411720176,0.015003379714063441,2.8137150852001946e-05,0.04865381769822274,73157.00000000001,5881.999999999996,0.0486535895375926,0.0028089856772219248,0.0005630027845865451,0.00028357112013769166
0.9271115415261505,84.1179,2989508.333333333,73146,5881,0.39564469542076414,0.015000828986468396,2.8137703803022242e-05,0.04865063776285204,73146.00000000003,5880.999999999998,0.04865040961258884,0.0028091361687401658,0.0005620412848150923,0.00028155832444384744
0.9277651238734472,83.54175,2956974.9999999995,72645,5817,0.3929348002466493,0.01483758242038542,2.825243703446935e-05,0.04858248688184231,72645.0,5816.999999999996,0.04858225812214489,0.0028205949870809296,0.0005652978109230149,0.00028217682906136
0.9284385528417597,82.96445,2918850.0,72143,5742,0.39021949610013107,0.014646277850756936,2.8423677133117493e-05,0.048560835457461704,72143.0,5742.0,0.04856060541368073,0.002837248159515435,0.0005682314374235877,0.0002854974444691594
0.9290562855137425,82.38485,2881741.666666666,71639,5669,0.38749337400880596,0.014460074736318539,2.858856189399351e-05,0.048531066167480506,71639.0,5668.999999999997,0.04853083493114186,0.0028536914051351513,0.0005713541962560882,0.0002851071791295423
0.9296835201432838,81.80295,2845650.0,71133,5598,0.384756433972674,0.014278973077070241,2.8746665963839544e-05,0.04849290750724963,71133.0,5597.999999999999,0.048492675175298726,0.002869606733155846,0.000575379475624118,0.0002865664515396571
0.9304053452802921,81.22565,2807525.0,70631,5523,0.3820411298261558,0.014087668507441755,2.893140755647768e-05,0.04847651373799287,70631.0,5523.0,0.04847627999168712,0.0028878957675149306,0.0005785733882468883,0.0002897467020011994
0.9306638285470412,81.0037,2789733.333333333,70438,5488,0.38099719815229516,0.013998393041615126,2.9036359508674666e-05,0.04849796443906517,70438.0,5487.999999999998,0.04849772974115507,0.002898480235778455,0.0005807420659724733,0.000290475206796359
0.9310932879893786,80.6518,2767875.0,70132,5445,0.3793420525968478,0.013888711755028128,2.913852684821388e-05,0.04847756841732861,70132.0,5445.0,0.04847733299275701,0.002908630098552045,0.0005827979888861062,0.0002914145103441368
0.9317413843209605,80.06875,2732291.666666667,69625,5375,0.3765997035883124,0.013710160823374876,2.930461303850552e-05,0.048439485290688616,69625.0,5375.000000000001,0.04843924871019157,0.0029250518296888867,0.0005862775344272243,0.00029372906297866407
0.9323595695673793,79.49719999999999,2691625.0,69128,5295,0.3739114443038113,0.013506102615771155,2.9535020665954578e-05,0.04845566473473999,69127.99999999999,5294.999999999999,0.0484554262146257,0.0029479470370471082,0.0005907056785769456,0.00029504706404145925
0.9329486529970722,78.91069999999999,2658075.0,68618,5229,0.37115286837806566,0.013337754594498086,2.968716082127103e-05,0.04840077108289775,68617.99999999999,5229.0,0.04840053160565535,0.0029631774234669525,0.0005939666597062801,0.0002948965597570218
0.9336125046311009,78.3242,2624016.6666666665,68108,5162,0.3683942924523201,0.013166855845629972,2.984897199585877e-05,0.04835180299014755,68108.00000000001,5161.999999999999,0.04835156245119553,0.0029790751097879048,0.000597204353687216,0.00029899724202156
0.9340790512693995,77.86765,2590466.6666666665,67711,5096,0.3662469304081612,0.012998507824356903,3.005931363718249e-05,0.04838024507524071,67711.00000000001,5095.999999999998,0.0483800026985939,0.0030000919122045062,0.0006005148474059616,0.0003006501030422848
0.9342070580790588,77.74804999999999,2585383.333333333,67607,5086,0.3656843972782052,0.012973000548406438,3.007215564423071e-05,0.0483534017483303,67606.99999999999,5085.999999999998,0.048353159402883455,0.003001462119199927,0.000601320483259725,0.00030125969506965137
0.934816487195431,77.188,2539633.333333333,67120,4996,0.3630502277177383,0.012743435064852255,3.0393363871425014e-05,0.048435554817794275,67120.00000000001,4995.999999999999,0.048435309467649616,0.003033435089170572,0.0006082636839965461,0.00030320092142216464
0.9354183403454754,76.60955,2502016.6666666665,66617,4922,0.3603295145988166,0.012554681222818815,3.061912057606864e-05,0.04843260315870249,66617.0,4921.999999999999,0.04843235600149548,0.003055837074131388,0.0006119060882434774,0.0003052206122828715
0.9359943292448687,76.03455,2462875.0,66117,4845,0.35762502839710525,0.012358275198000236,3.087227325787951e-05,0.048449555257400474,66117.0,4844.999999999999,0.04844930596936757,0.003080909417049542,0.0006177078554681787,0.0003080501661985298
0.936572213504248,75.43885,2432883.333333333,65599,4786,0.35482318069213226,0.01220778226989249,3.100800147972571e-05,0.048365359219474484,65599.00000000001,4785.999999999998,0.04836510927062966,0.0030944978917370317,0.0006202691926619936,0.0003099560521230639
0.9371383796151961,74.85005,2399841.6666666665,65087,4721,0.35205378682157973,0.01204198497621447,3.118957847913578e-05,0.04831709333809554,65087.00000000001,4720.999999999999,0.04831684217668356,0.003112240331470179,0.0006240733658680474,0.00031250160071786865
0.9372839479999987,74.7178,2391200.0,64972,4704,0.35143175499518614,0.01199862260709868,3.124698895951823e-05,0.04831879832611207,64972.00000000001,4704.000000000001,0.04831854669328216,0.0031182720168556268,0.0006249182382024453,0.00031308775363465916
0.9377324022963158,74.26585,2364766.6666666665,64579,4652,0.349306028840641,0.011865984772156262,3.140514920429077e-05,0.04829420358628432,64579.00000000001,4652.0,0.048293950808451336,0.003133843611632687,0.0006285689727483364,0.00031379699182540265
0.9383509430261665,73.67014999999999,2334775.0,64061,4593,0.34650418113566794,0.01171549184404852,3.1553425918985764e-05,0.04821354187845536,64061.0,4592.999999999999,0.048213288331576745,0.0031486369334956057,0.000631042105048959,0.00031539578704242716
0.9389344475436121,73.0963,2295125.0,63562,4515,0.34380510390636,0.011516535091634894,3.184850498338871e-05,0.048249433932609775,63562.0,4515.0,0.04824917782390529,0.0031778906575717428,0.0006364295799347324,0.00031759691590294557
0.9395472487831116,72.5121,2260050.0,63054,4446,0.34105734592542125,0.011340534887576687,3.208429017057145e-05,0.04823379787324956,63054.00000000001,4446.0,0.048233539952319944,0.003201357768712692,0.00064163259858463,0.00032134558180928446
0.9401284473372151,71.91755,2229550.0,62537,4386,0.3382609071928517,0.011187491231873898,3.225653158709157e-05,0.04816441345268556,62537.000000000015,4386.0,0.04816415452001707,0.003218452933128729,0.0006448064324541649,0.0003228489597672878
0.9407069882423351,71.33565,2193966.666666667,62031,4316,0.3355239671567197,0.011008940300220645,3.2514463908597816e-05,0.04816056911334589,62031.000000000015,4316.000000000002,0.04816030813086466,0.003244077537722917,0.0006501203364119899,0.00032452936714068775
0.9407417672690235,71.2954,2191933.3333333335,61996,4312,0.3353346531225999,0.010998737389840458,3.252626296420207e-05,0.04815571542961409,61996.00000000001,4312.000000000001,0.04815545437871729,0.0032451196349419166,0.0006508488775949821,0.00032523176757032256
0.9412910976419154,70.7572,2156350.0,61528,4242,0.33280325403779804,0.010820186458187202,3.281341155192803e-05,0.04818490556037317,61528.00000000001,4241.999999999999,0.04818464204553972,0.003273785888511065,0.0006560922944239124,0.0003285683725452885
0.9418845814159489,70.1638,2125341.6666666665,61012,4181,0.3300122242776318,0.010664592074889366,3.3012950858881516e-05,0.04812810074657414,61012.0,4180.999999999997,0.04812783594193151,0.0032935101754678745,0.0006599081772177783,0.00032978274694667393
0.9424302948428418,69.58879999999999,2086199.9999999995,60512,4104,0.32730773807592045,0.010468186050070785,3.3356725146198836e-05,0.04817939886355786,60511.99999999999,4103.999999999996,0.04817913101638396,0.0033275829740765095,0.0006667303251311414,0.00033312693539899
0.9429898848786408,68.9885,2058241.666666666,59990,4049,0.3244842544813338,0.010327896032343228,3.351817287409562e-05,0.048087092543889,59990.00000000001,4048.9999999999964,0.048086823915976344,0.0033437200886689677,0.0006704043726507787,0.000335367806680703
0.943513130442004,68.3951,2027233.3333333328,59474,3988,0.32169322472116757,0.010172301649045392,3.373814887284806e-05,0.04803669499427839,59474.00000000001,3987.9999999999964,0.048036424886419384,0.0033655554172792707,0.0006756550929904637,0.00033743486586305005
0.9440863906001108,67.8109,1992666.666666666,58966,3920,0.31894546674022883,0.00999885217258223,3.403022750083641e-05,0.048037697218293755,58966.000000000015,3919.999999999996,0.04803742476658551,0.003394476431228323,0.0006802695408154813,0.0003401012685810198
0.9440872040058162,67.8109,1992158.333333333,58966,3919,0.31894546674022883,0.009996301444987187,3.403891089647326e-05,0.04804382564814816,58966.000000000015,3918.9999999999977,0.04804355309182564,0.0033953221470565073,0.0006813159098971172,0.0003401225869498475
0.9446658555841776,67.2106,1964199.9999999995,58444,3864,0.3161219831456421,0.009856011427259628,3.4217798594847784e-05,0.04795621726365494,58444.0,3863.999999999997,0.047955943775017856,0.003413042963382876,0.0006842877960064656,0.00034133747833424926
0.9452244372131067,66.61375,1934716.6666666663,57925,3806,0.31331472646826564,0.009708069226746932,3.443075213424878e-05,0.04789114234368203,57925.0,3805.9999999999973,0.04789086752630207,0.003434146773959082,0.0006891427825735054,0.0003441375316638041
0.9457180553841975,66.02725,1900658.333333333,57415,3739,0.31055615054252,0.009537170477878817,3.473914740068135e-05,0.04789290521790923,57415.00000000001,3738.9999999999977,0.04789262792908941,0.003464729010649137,0.0006950074485489922,0.0003483606289341337
0.9462176532769282,65.4373,1868124.9999999995,56902,3675,0.3077813476995641,0.009373923911795841,3.502833054533289e-05,0.04787650127561653,56901.99999999999,3674.9999999999964,0.04787622177376306,0.00349355501945732,0.0007009538857808657,0.00034975578311028873
0.9467284676313672,64.837,1840166.6666666665,56380,3620,0.3049578641049775,0.009233633894068286,3.5234308486550136e-05,0.04779630591732431,56380.00000000001,3619.999999999998,0.0477960252431672,0.003513810665041056,0.000704688265495134,0.00035254909759433275
0.9472721449867537,64.24245,1809666.6666666663,55863,3560,0.30216142537240787,0.009080590238365497,3.5499603978633274e-05,0.047755434597720386,55863.000000000015,3559.9999999999973,0.04775515205186399,0.0035401883080147137,0.0007103425592043188,0.0003542920146189282
0.9475814107791972,63.905499999999996,1793399.9999999995,55570,3528,0.30057659645820495,0.008998966955324008,3.563371250139401e-05,0.04771991423145933,55570.0,3527.9999999999973,0.047719630829574027,0.0035535139576404577,0.0007127145826911727,0.0003562654261403562
0.9478038871094331,63.64445,1781199.9999999995,55343,3504,0.29934875972262803,0.008937749493042893,3.573122052548844e-05,0.04768746038712298,55343.0,3503.9999999999977,0.047687176402850424,0.00356314189525668,0.0007146131581621618,0.00035725387284105803
0.9483270846986335,63.069449999999996,1742058.333333333,54843,3427,0.2966442735209166,0.008741343468224314,3.620398283639565e-05,0.04778457162412271,54842.99999999999,3426.9999999999977,0.04778428329652246,0.003609933614100366,0.000723753637543766,0.00036113331701514593
0.9488697649885768,62.4657,1715624.9999999995,54318,3375,0.2938045630091196,0.008608705633281895,3.640987978142077e-05,0.04769034102899973,54318.0,3374.9999999999973,0.04769005163359949,0.003630388166940533,0.0007280871455535023,0.0003633466503059237
0.9493745499809046,61.8677,1686649.9999999998,53798,3318,0.2909918973593398,0.008463314160364247,3.66808170041206e-05,0.047637776839036396,53798.0,3317.999999999998,0.047637485611387025,0.0036571655987204157,0.0007335228111679767,0.0003676161306297365
0.9498613235203102,61.2743,1655641.6666666665,53282,3257,0.2882008675991736,0.008307719777066411,3.700939716222814e-05,0.04762063528070069,53282.00000000001,3256.999999999999,0.04762034154983496,0.0036898405570434155,0.0007401517316737217,0.00037014568845428425
0.9503611722576732,60.6671,1630733.333333333,52754,3208,0.2853449301701664,0.008182734124909132,3.720234250439475e-05,0.04750745449872438,52754.0,3207.999999999998,0.04750715993835813,0.0037088615580542898,0.0007437495893270278,0.0003715361312241489
