threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.01893627415624006,681.4988960000001,788865008.3333333,184588,260710,0.9984313980030075,0.6650001913045698,8.63897991165599e-07,0.024264078948848924,184587.99999999997,260710.00000000012,0.024264075458283074,0.00017661718894650184,0.0002773370420154345,0.0005309503642122299
0.019096764867040483,681.4915120000001,787678881.6666666,184586,260318,0.9984205800582007,0.6640003060873116,8.651895180406735e-07,0.02428207801684382,184585.99999999997,260318.00000000006,0.024282074511907028,0.0,0.0003212884733947381,0.00033643820641437284
0.019131396771709254,681.4915120000001,787385375.8333333,184586,260221,0.9984205800582007,0.6637528855105921,8.655120261520479e-07,0.02428660328980862,184585.99999999997,260221.00000000006,0.02428659978352409,0.00018239123361269436,0.0,0.0
0.019262533262253672,681.476744,786492755.0,184582,259926,0.998398944168587,0.6630004208700534,8.664755519585174e-07,0.02429985468895428,184581.99999999994,259926.00000000015,0.02429985118047107,0.0,0.0,0.0
0.019364237293240123,681.46936,785657625.0,184580,259650,0.9983881262237801,0.6622964200538206,8.673871904444383e-07,0.024312502823534428,184579.99999999997,259650.00000000012,0.02431249930891465,0.0,0.00024026811988882662,0.0005253977171084846
0.019416306999731143,681.46936,785306628.3333333,184580,259534,0.9983881262237801,0.6620005356527952,8.677748734227439e-07,0.024317935513021624,184579.99999999997,259534.0000000001,0.024317931995387655,0.0003174391360238985,0.0003674819031801519,0.0
0.019570776059726375,681.458284,784120501.6666666,184577,259142,0.9983718993065699,0.6610006504355369,8.690734173530017e-07,0.024335925699660418,184576.99999999997,259142.00000000012,0.024335922174723433,0.0,0.00036983361402857855,0.0005434082838242174
0.019593213409783997,681.458284,783923822.5,184577,259077,0.9983718993065699,0.660834853141859,8.692914597578772e-07,0.024338978336455663,184576.99999999997,259077.00000000012,0.0243389748088274,0.0003645112403631254,0.0003688516020527783,0.0
0.019717483505792218,681.4509,782934375.0,184575,258750,0.9983610813617629,0.6600007652182788,8.703806114018177e-07,0.024354088999228016,184574.99999999994,258750.00000000012,0.024354085461929242,0.0,0.0003539346826367866,0.00034376444031759807
0.019819925001787874,681.4509,782183968.3333333,184575,258502,0.9983610813617629,0.6593681847747072,8.712156316013817e-07,0.024365768533925417,184574.99999999994,258502.0000000001,0.024365764995578198,0.00042208619362068574,0.0,0.0
0.019870181363245795,681.4509,781748248.3333333,184575,258358,0.9983610813617629,0.6590008800010204,8.717012176910348e-07,0.02437255791513586,184574.99999999994,258358.00000000006,0.02437255437718225,0.0,0.0003109857410201453,0.0
0.020037904525804038,681.447208,780562121.6666666,184574,257966,0.9983556723893595,0.6580009947837623,8.730211075897007e-07,0.02439093676536572,184573.99999999997,257966.00000000012,0.024390933216570584,0.00020421075135094289,0.00024981277526315215,0.00031967856277477985
0.020054786722860655,681.447208,780441088.3333333,184574,257926,0.9983556723893595,0.6578989656799603,8.731564985324657e-07,0.02439282800480512,184573.99999999997,257926.00000000006,0.024392824453491738,0.0004146804765106569,0.0,0.00021914927269627712
0.02019936676072765,681.443516,779372969.1666666,184573,257573,0.9983502634169561,0.656998558838909,8.743484095023513e-07,0.024409405039457436,184573.0,257573.0000000001,0.024409401484076557,0.00044457305694050437,0.0001146062416393882,0.0
0.020284736194559942,681.436132,778704260.0,184571,257352,0.9983394454721493,0.6564348480404038,8.750897702806968e-07,0.02441961892030354,184570.99999999997,257352.00000000012,0.02441961535434142,0.0003270044721208825,0.0004507055978183732,0.0
0.020349939072894757,681.43244,778186842.5,184570,257181,0.9983340364997458,0.6559986736216508,8.75666874308531e-07,0.024427603541633706,184569.99999999994,257181.00000000012,0.02442759998142267,0.0,0.0,0.0
0.020510787752835775,681.425056,777000715.8333333,184568,256789,0.998323218554939,0.6549987884043925,8.769941161111694e-07,0.024445976451815628,184567.99999999994,256789.0000000001,0.024445972878445278,0.0,0.0,0.0004855573931705661
0.02051404743975668,681.425056,776967431.6666666,184568,256778,0.998323218554939,0.6549707304008471,8.770316852770528e-07,0.02444650006143395,184567.99999999994,256778.00000000012,0.02444649648580646,0.0,0.0004394299869687531,0.0
0.0206536261214202,681.406596,775814589.1666666,184563,256397,0.9982961736929219,0.6539989031871343,8.783111396911548e-07,0.02446399403053047,184562.99999999994,256397.00000000012,0.02446399044966773,0.0,0.00044202682134972536,0.00022085964352628218
0.020730496993352308,681.39552,775245732.5,184560,256209,0.9982799467757116,0.6535193663992656,8.789413361911025e-07,0.024472570131137253,184559.99999999997,256209.00000000012,0.024472566543633664,0.0,0.00045685445162050507,0.0
0.02081012713953224,681.391828,774628462.5,184559,256005,0.9982745378033082,0.6529990179698761,8.796369627329567e-07,0.024482186136310972,184558.99999999997,256005.0000000001,0.02448218254635904,0.0004763249536800127,0.0,0.0
0.020960295556083502,681.373368,773517981.6666666,184554,255638,0.9982474929412911,0.6520629009424941,8.808759255109668e-07,0.024499089700548562,184553.99999999994,255638.0000000001,0.024499086106483343,0.0,0.00043023874934473253,0.00021496046176064102
0.02097026626991816,681.373368,773442335.8333333,184554,255613,0.9982474929412911,0.6519991327526178,8.80962078790095e-07,0.024500287726993912,184553.99999999994,255613.00000000006,0.02450028413057523,0.00016124410713718427,0.0,0.00010836922672798852
0.021133350424661565,681.362292,772256209.1666666,184551,255221,0.9982312660240809,0.6509992475353596,8.823008269952931e-07,0.02451869722711646,184550.99999999997,255221.00000000012,0.024518693623270586,0.00027402497081458925,0.0,0.0
0.02119741716807657,681.362292,771781153.3333333,184551,255064,0.9982312660240809,0.6505987833029373,8.828439112009759e-07,0.024526242085043143,184550.99999999997,255064.00000000006,0.02452623847594244,0.0,0.0,0.0
0.021300976503601687,681.343832,771070082.5,184546,254829,0.9982042211620636,0.6499993623181014,8.83634117654928e-07,0.024536883579805883,184545.99999999994,254829.00000000015,0.024536879967401577,0.00026064132758719683,0.0,0.0
0.021443582165532646,681.336448,770056428.3333333,184544,254494,0.9981934032172568,0.6491448685737609,8.847876894874395e-07,0.02455276158784382,184543.99999999994,254494.0000000001,0.02455275796020013,0.0005226865481395574,0.00023836878805716304,0.0
0.02146913035032516,681.336448,769883955.8333333,184544,254437,0.9981934032172568,0.6489994771008432,8.849859031839569e-07,0.024555511638030048,184543.99999999994,254437.0000000001,0.024555508014815937,0.0,0.0,0.00032527689766722993
0.021628513529093365,681.317988,768697829.1666666,184539,254045,0.9981663583552397,0.647999591883585,8.86327451631555e-07,0.024573783511188878,184538.99999999994,254045.00000000006,0.024573779885668084,0.0006227905882382903,0.0,0.0
0.021681011847511804,681.314296,768328677.5,184538,253923,0.9981609493828363,0.6476884031169894,8.867484918262732e-07,0.024579552974732452,184537.9999999999,253923.0000000001,0.024579549341283893,0.0,0.0005585592052324359,0.0002791555455528211
0.021801228941477898,681.292144,767511702.5,184532,253653,0.9981284955484158,0.6469997066663268,8.876635258861086e-07,0.024591831706921436,184531.99999999994,253653.00000000012,0.02459182806826878,0.0,0.0,0.000217034771130844
0.021922172778778764,681.281068,766610004.1666666,184529,253355,0.9981122686312055,0.6462395898430029,8.886931611864075e-07,0.024605890066757837,184528.99999999994,253355.00000000012,0.024605886417690834,0.0,0.0004823894459225531,0.0
0.02196311428675001,681.281068,766325575.8333334,184529,253261,0.9981122686312055,0.6459998214490686,8.890230073022781e-07,0.024610455987069152,184528.99999999994,253261.00000000015,0.024610452339427172,0.0,0.00021278029868786443,0.0004259200467172938
0.022136878143497147,681.258916,765139449.1666666,184523,252869,0.998079814796785,0.6449999362318103,8.903722278886246e-07,0.024628723450636037,184522.99999999994,252869.00000000015,0.024628719798692057,0.0004422387155120596,0.0,0.0
0.022172248016317044,681.251532,764888305.0,184521,252786,0.998068996851978,0.6447882258414215,8.906549198709477e-07,0.024632499439671576,184520.99999999994,252786.00000000015,0.024632495779440326,0.0,0.0,0.00044784487882276513
0.02230618288203471,681.233072,763953322.5,184516,252477,0.9980419519899609,0.6440000510145522,8.917208053637335e-07,0.02464690048676,184515.99999999994,252477.0000000001,0.02464689682646857,0.0004909624281933766,0.0,0.0
0.022430315005196138,681.225688,763163580.0,184514,252216,0.9980311340451541,0.643334311112245,8.926339068748537e-07,0.024659382541802423,184513.99999999994,252216.0000000001,0.024659378873277505,0.00038166516300827533,0.0,0.0002836898456902576
0.022487185267617588,681.218304,762767195.8333334,184512,252085,0.9980203161003472,0.6430001657972939,8.930880978117574e-07,0.024665521671229894,184511.99999999994,252085.00000000017,0.02466551799839863,0.00028520582274781195,0.0,0.0
0.022666939136123304,681.207228,761581069.1666666,184509,251693,0.998004089183137,0.6420002805800357,8.944644970566129e-07,0.024684320541273758,184508.9999999999,251693.00000000012,0.024684316856056113,0.0,0.00028628882897411867,0.00014289802845319236
0.022690928185587957,681.207228,761435829.1666666,184509,251645,0.998004089183137,0.6418778456554735,8.946351115963762e-07,0.02468667463313028,184508.9999999999,251645.00000000012,0.02468667094857806,0.0,0.0,0.0
0.022854315561327814,681.196152,760394942.5,184506,251301,0.9979878622659267,0.6410003953627774,8.958451903433064e-07,0.02470316369312983,184505.99999999994,251301.00000000017,0.02470316000676906,0.000387998831588731,0.0,0.000375499444992162
0.02294361449426102,681.188768,759705052.5,184504,251073,0.9979770443211199,0.6404188294711068,8.966489899710125e-07,0.024714109751451666,184503.99999999994,251073.00000000012,0.02471410605990589,0.0,0.0,0.0
0.023017087668002197,681.181384,759208815.8333334,184502,250909,0.997966226376313,0.6400005101455193,8.972253348406027e-07,0.024721917307251578,184501.99999999994,250909.00000000012,0.024721913607775176,0.0,0.0001647535271950041,0.0005094925061944165
0.02317975225690348,681.1555400000001,758022689.1666666,184495,250517,0.9979283635694892,0.6390006249282609,8.98595186839103e-07,0.024740313048399167,184495.0,250517.0000000001,0.024740309343260977,8.49061408501125e-05,0.0004077155475601556,0.00020368320729769596
0.02318702839526936,681.1555400000001,757986379.1666666,184495,250505,0.9979283635694892,0.6389700161971205,8.986382324559253e-07,0.024740905611823537,184495.0,250505.00000000012,0.024740901906462293,0.0,0.0003120141070320852,0.0001557788745345921
0.023357921300195292,681.1370800000001,756836562.5,184490,250125,0.9979013187074721,0.6380007397110028,8.999790889463009e-07,0.02475902115807375,184490.0,250125.00000000012,0.024759017444370538,4.09524120484107e-05,0.0,0.0
0.023438006646403116,681.1370800000001,756255602.5,184490,249933,0.9979013187074721,0.6375110000127538,9.006704581735646e-07,0.02476852934517114,184490.0,249933.00000000015,0.024768525629121733,0.0,0.0,0.0
0.02352874114805918,681.1260040000001,755650435.8333334,184487,249733,0.9978850917902619,0.6370008544937446,9.013771073245693e-07,0.024778042441021508,184486.99999999997,249733.00000000017,0.024778038717679148,0.0004583694426760368,0.0,0.0
0.02370751718452578,681.1186200000001,754524825.8333334,184485,249361,0.997874273845455,0.6360519838283873,9.027120071864302e-07,0.024796248841150382,184485.0,249361.00000000015,0.024796245110790986,0.0,0.0,0.00025300376448632626
0.02371936511487659,681.1186200000001,754464309.1666666,184485,249341,0.997874273845455,0.6360009692764863,9.027844150140389e-07,0.02479724329258939,184485.0,249341.00000000015,0.024797239561171403,0.00023612896956539685,0.00037478334572355667,0.00018719997310344045
0.023914538347034376,681.1075440000001,753275156.6666666,184482,248948,0.9978580469282448,0.634998533331633,9.041948854572386e-07,0.024816405012232153,184481.99999999997,248948.00000000012,0.024816401273358213,0.0005075211668638899,0.0,0.00037061164214422713
0.02399562784472382,681.1038520000001,752791023.3333334,184481,248788,0.9978526379558413,0.6345904169164257,9.047714848990827e-07,0.024824249103336946,184481.0,248788.00000000017,0.024824245361440175,0.00041287808797025476,0.0,0.0
0.024103742371257772,681.0927760000001,752089030.0,184478,248556,0.997836411038631,0.6339986481143748,9.056012637227271e-07,0.024835427893596287,184478.0,248556.00000000015,0.024835424144003825,0.0003171250749847966,0.0,0.0
0.024248694681475346,681.0853920000001,751060246.6666666,184476,248216,0.9978255930938241,0.633131400732059,9.068319019982393e-07,0.024852162108166292,184475.99999999997,248216.00000000012,0.024852158351973158,0.0002772771286201672,0.0,0.0002800488193637483
0.024277139840113586,681.0743160000001,750902903.3333334,184473,248164,0.9978093661766139,0.6329987628971167,9.07007168272546e-07,0.024854361523449383,184472.99999999997,248164.00000000012,0.024854357764385198,0.0003293382881045334,0.0,0.0
0.024460089314496555,681.0632400000001,749716776.6666666,184470,247772,0.9977931392594036,0.6319988776798584,9.08427370437262e-07,0.024873610277052306,184469.99999999997,247772.0000000001,0.024873606513522335,0.0,0.0002645196896297583,0.00031726223790323917
0.024516168928407814,681.0632400000001,749332495.8333334,184470,247645,0.9977931392594036,0.6316749352752875,9.088932400330363e-07,0.024879987437114944,184469.99999999997,247645.00000000017,0.024879983667824245,0.0,0.0,0.0
0.024635217796492855,681.0595480000001,748530650.0,184469,247380,0.9977877302870002,0.6309989924626002,9.098619381851633e-07,0.024893174975538803,184468.99999999997,247380.00000000015,0.02489317120403362,0.0,0.0,0.0
0.024778125045944573,681.0521640000001,747595667.5,184467,247071,0.9977769123421933,0.6302108176357308,9.109899824292388e-07,0.024908466410354435,184466.99999999997,247071.00000000015,0.024908462627581885,0.0005013655871292661,0.0,0.0002642363150660482
0.02481567089288383,681.0521640000001,747344523.3333334,184467,246988,0.9977769123421933,0.629999107245342,9.112961194421367e-07,0.02491265128786717,184466.99999999997,246988.00000000017,0.024912647501544035,0.0,0.0,0.0
0.025013757722485395,681.0484720000001,746158396.6666666,184466,246596,0.9977715033697899,0.6289992220280837,9.12739808387155e-07,0.02493230939635646,184465.99999999997,246596.00000000012,0.024932305606197285,0.0,0.0003590993527853908,0.0006029310687730038
0.025057291621692176,681.0447800000001,745855813.3333334,184465,246496,0.9977660943973865,0.6287441492685791,9.131051442185806e-07,0.024937231042383424,184464.99999999997,246496.00000000015,0.02493722725056636,9.930236023111801e-05,0.0,0.0
0.02521347015652028,681.0373960000001,744972270.0,184463,246204,0.9977552764525797,0.6279993368108255,9.141781827664539e-07,0.02495174400861146,184462.99999999997,246204.00000000012,0.024951740203298822,0.0,0.0003648942933261732,0.00034047311748787136
0.025350189282322053,681.030012,744122010.8333334,184461,245923,0.9977444585077728,0.6272825823566175,9.152128308062312e-07,0.02496572460687896,184460.99999999997,245923.00000000015,0.024965720797149437,0.0,0.0,0.0001750476212400121
