threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.908,409.5646360000959,28025268.333330095,0.6000335356290417,0.02362483898531783,9261.99999999597,1.4614120055114902e-05,0.07736535144241542,0.06837514535654934,0.0014606500159757994,0.0002751795012090161,0.00012509079839633988
0.9085,408.7450120000957,27846744.1666635,0.5988327437554816,0.02347434605721015,9202.99999999604,1.4678377104114793e-05,0.07745762758043179,0.06850446446487814,0.0014675505670245623,0.00030301130539927456,0.0001383955983910561
0.909,407.8552400000955,27668219.999996908,0.5975291814062563,0.02332385312910247,9143.99999999611,1.474092803946698e-05,0.07753795974884346,0.0686234880134959,0.0014748838476913162,0.00030340338132741734,0.00014753494789430328
0.9095,406.88793600009524,27486669.999996983,0.5961120306365593,0.023170809473399744,9083.999999996182,1.4803100411950226e-05,0.07760910547499579,0.06873542297994181,0.0014801909449142796,0.0002947359245501038,0.00012988614470491725
0.91,405.935400000095,27262758.333330408,0.5947165157564758,0.02298205563136638,9009.99999999627,1.4889740613803332e-05,0.07774472852228972,0.06891592533160455,0.001486786236244374,0.0002869263844088175,0.00012269874862428693
0.9105,404.91271600009475,27102389.166663807,0.5932182304007273,0.02284686706882897,8956.999999996331,1.4940111497555396e-05,0.07777795958792988,0.06898881776954875,0.0014904187773884731,0.0002806480156489054,0.00010338991792436337
0.911,403.9749480000945,26942019.999997206,0.5918443514102576,0.022711678506291563,8903.999999996397,1.4994233839932432e-05,0.07782843028835977,0.0690772545657331,0.001499404698537319,0.00029577191125546747,0.0001356152856952314
0.9115,403.0039520000943,26733237.49999729,0.590421791668157,0.02253567830223343,8834.999999996478,1.5075014838742786e-05,0.07794395440578064,0.0692369395648001,0.0015069124390661324,0.0003014480857916114,0.00012488828465709022
0.912,402.02557200009403,26591023.333330683,0.5889884139812497,0.02241579410526629,8787.999999996535,1.5118845444965353e-05,0.07796237462142515,0.06929204825090829,0.0015112526209075424,0.0003042335824333491,0.00014663367188279093
0.9125,401.1321080000938,26460912.499997403,0.587679442659621,0.02230611281867934,8744.999999996586,1.5159420824967135e-05,0.07798012377515508,0.0693435226607423,0.0015144486445192124,0.00031834439727928735,0.00012027334845391442
0.913,400.2017240000936,26288439.999997474,0.5863163816139582,0.022160721345761747,8687.999999996653,1.5223486977551047e-05,0.0780540506174264,0.06945649070501136,0.0015253899506235166,0.00028710912188951174,0.00011014341109352106
0.9135,399.20857600009333,26152277.49999753,0.584861368037437,0.022045938603984704,8642.999999996708,1.5264772867301175e-05,0.07806277751057521,0.06950190582040941,0.001526293118626846,0.00032640973987333377,0.00016266034363412386
0.914,398.2523480000931,25967701.666664273,0.5834604441849501,0.021890344220686933,8581.99999999678,1.533644960621774e-05,0.07815206869852818,0.06963206829548568,0.001533726050244399,0.00029777966263980866,0.00014604908229671283
0.9145,397.32565600009286,25767996.666664355,0.5821027921116907,0.021721996199413934,8515.999999996857,1.5419345987191418e-05,0.07827177186462932,0.06979419090167358,0.0015434516326943701,0.00031485115113421934,0.0001426547619766977
0.915,396.2734360000926,25619730.833331082,0.5805612349767149,0.021597010547256705,8466.999999996917,1.5467509732168763e-05,0.07829004806686349,0.06985167505297554,0.001547004014084742,0.000286659243670447,8.411973290274411e-05
0.9155,395.3873560000924,25410948.333331168,0.579263081599893,0.02142101034319857,8397.999999996997,1.5559724525568713e-05,0.07843523718363311,0.07003952795659237,0.0015531032955117985,0.00031673944974879573,0.0001286677314370279
0.916,394.44958800009215,25256630.83333123,0.5778892026094233,0.021290923235851255,8346.999999997059,1.5617664549284864e-05,0.07848789255126083,0.07012966471964772,0.0015598280884041862,0.0003216231702358718,0.00012962003979456038
0.9165,393.58196800009193,25105339.166664626,0.5766180940946186,0.021163386856098983,8296.999999997119,1.5677221701218757e-05,0.07855087221594834,0.07022842158349527,0.001569614628587923,0.0003243522044046839,0.00018284423103814165
0.917,392.5777440000917,24941944.166664694,0.5751468536008872,0.02102564756596653,8242.999999997182,1.5739660925260914e-05,0.07860666739493478,0.07032432940397322,0.0015752298062280084,0.00033368277769795207,0.00016116322944606962
0.9175,391.57352000009143,24757368.333331436,0.5736756131071559,0.020870053182668755,8181.999999997255,1.5816443602889193e-05,0.07869731789492708,0.07045755713654843,0.0015795638089986623,0.00030712491297212643,9.994817159937171e-05
0.918,390.47330400009116,24551611.666664854,0.5720637393309355,0.020696603706205664,8113.999999997336,1.5904182149079012e-05,0.07880435031680838,0.07061160517185457,0.0015916188653386778,0.0003291002393158909,0.00019307006192767227
0.9185,389.3804720000909,24445707.49999823,0.570462683499522,0.020607328240379075,8078.999999997379,1.592837810074096e-05,0.07875383452828431,0.07059616471047327,0.0015911070821264671,0.0003266496149822585,0.00014195268432070523
0.919,388.2654880000906,24276260.833331633,0.5688291738336879,0.02046448749505653,8022.999999997445,1.5993628123611064e-05,0.07880190811682211,0.07068735495711874,0.001598144066873213,0.00032388340131398705,0.00015630517601095234
0.9195,387.24649600009036,24088659.166665044,0.5673362974503428,0.020306342384163713,7960.999999997519,1.607588422920522e-05,0.07890054802572892,0.07082923273610249,0.0016065297113803175,0.00033227344171554154,0.00017421874051055383
0.92,386.1167440000901,23904083.333331786,0.565681151894895,0.020150748000865942,7899.999999997592,1.6152752591089322e-05,0.07897350604313501,0.07094769327280798,0.0016139573938619867,0.0003161855679823085,0.0001469906118235706
0.9205,385.0866760000898,23761869.166665178,0.5641720485943397,0.020030863803898805,7852.999999997647,1.6206076773636836e-05,0.07899816784873546,0.07101066504355205,0.0016179103932824508,0.0003252862193586016,0.00014989116098846402
0.921,384.01599600008956,23583344.999998584,0.5626034465973467,0.019880370875791125,7793.999999997718,1.6283355732620315e-05,0.079076135022166,0.07113204710870517,0.0016278738865637165,0.0003294907157534807,0.00015808261918019454
0.9215,382.9527000000893,23435079.166665312,0.5610456625451605,0.0197553852236339,7744.999999997775,1.6341003044052506e-05,0.07910623964262858,0.07120191064174203,0.0016318520820192237,0.00033156312700194314,0.00015708607731063169
0.922,381.91894000008904,23256554.99999872,0.5595311502722018,0.019604892295526217,7685.999999997846,1.642199113325727e-05,0.07919491848834614,0.07133340609658777,0.0016442281462126333,0.00033530785772947297,0.0001644841527735753
0.9225,380.79657200008876,23078030.833332125,0.5578868226615609,0.019454399367418537,7626.999999997916,1.6500392721986297e-05,0.07926700717506917,0.0714500268202979,0.0016539427668825454,0.00033390095452954155,0.00013521953281811489
0.923,379.57452000008846,22854119.16666555,0.5560964527960275,0.019265645525385174,7552.9999999980055,1.6608582340540448e-05,0.07939873908734704,0.07163371087601585,0.0016594212300012642,0.00033793302857345003,0.00018209412342918776
0.9235,378.4410760000882,22696775.83333228,0.5544358982681762,0.01913300769044281,7500.999999998066,1.6673781279731944e-05,0.07943556293017277,0.07171294597912106,0.0016693466910916094,0.0003297113840082119,0.00016869962397244605
0.924,377.2264080000879,22533380.83333235,0.5526563463474496,0.018995268400310357,7446.99999999813,1.6740781633711988e-05,0.07946716103833053,0.07178940773344397,0.0016763349068219767,0.00033323445262329476,0.00016798496393918656
0.9245,376.1372680000876,22357882.499999087,0.5510606994884396,0.01884732619979772,7388.999999998199,1.682347458441572e-05,0.07954810043506196,0.07191407079375586,0.0016806693905991406,0.00033055033568677936,0.00017126963203068822
0.925,375.05920400008733,22167254.999999166,0.5494812795466397,0.01868663036130986,7325.999999998275,1.6919515023402826e-05,0.07966042962257402,0.07207188409008793,0.0016920521874946649,0.0003390065699086414,0.00016503751672093927
0.9255,373.84084400008703,21973601.66666591,0.5476963186535098,0.01852338379522695,7261.999999998351,1.7013180163687315e-05,0.07975077154852343,0.07221067340140734,0.0017010974133948931,0.0003480752695372354,0.00019366777358314076
0.926,372.6114080000867,21801129.166665982,0.5458951308431695,0.018377992322309362,7204.999999998418,1.7091381145973445e-05,0.0798023014199765,0.07230860160679087,0.0017083041988440564,0.0003609246025122612,0.00017058443234079453
0.9265,371.3708960000864,21628656.666666053,0.544077716115619,0.01823260084939177,7147.999999998487,1.7170317219582152e-05,0.0798531126189658,0.07240571892861344,0.0017150780737175911,0.0003431742107354974,0.00017273794212176253
0.927,370.28175600008615,21471313.333332784,0.5424820692566089,0.018099963014449407,7095.9999999985475,1.7245417187650482e-05,0.07991011607831355,0.07250443274873578,0.001723008505175685,0.000346060887082263,0.00014103975344730574
0.9275,369.15200400008587,21268582.499999534,0.5408269237011611,0.017929064265581364,7028.999999998628,1.7356681104633747e-05,0.0800450906888108,0.0726876372345134,0.0017340074951933033,0.0003428639008446991,0.0001799340415921379
0.928,367.94472000008557,21123342.499999594,0.5390581897252414,0.017806629341019183,6980.999999998686,1.741886824966705e-05,0.08005712577582609,0.07274207023293047,0.0017411154760482769,0.00034760773756601813,0.00015903304993039095
0.9285,366.72636000008526,20938766.666666336,0.5372732288321115,0.017651034957721412,6919.999999998758,1.7514229268522233e-05,0.08014294760457907,0.07287573514207271,0.0017502388912821038,0.00035017318125793776,0.00017114247975877556
0.929,365.41570000008494,20729984.166666422,0.5353530436288959,0.017475034753663275,6850.99999999884,1.7627398895348372e-05,0.0802576504692108,0.07304309880932072,0.0017624704307672605,0.00035253462080073953,0.0001615035346603731
0.9295,364.23056800008465,20530279.166666504,0.5336167634873967,0.017306686732390275,6784.999999998919,1.774114053896836e-05,0.08038549298357482,0.07321993655681533,0.0017720594083978065,0.0003482119902248817,0.00018828382857130106
0.93,363.01220800008434,20345703.333333246,0.5318318025942668,0.017151092349092505,6723.999999998991,1.7842204914358783e-05,0.08047918787375882,0.07336157212888848,0.0017857683935173438,0.0003567229001178024,0.000176500244228776
0.9305,361.690472000084,20194411.66666664,0.5298953904738409,0.017023555969340232,6673.9999999990505,1.7910423832604076e-05,0.08048596756781255,0.07341372330368796,0.0017892120803809106,0.00034861665873475077,0.00017601656223676363
0.931,360.5127240000837,20012861.666666716,0.5281699282771486,0.016870512313637506,6613.999999999123,1.8014051663613465e-05,0.08058694583924787,0.07356162352269108,0.0017996228522718745,0.000358566753445396,0.00017100269608975413
0.9315,359.2500600000834,19825260.000000127,0.5263200597151776,0.016712367202744688,6551.999999999196,1.812082464492678e-05,0.08068375313304574,0.07370739768724036,0.0018108496444274062,0.00036527876519726294,0.00018906783627770628
0.932,357.9578600000831,19661865.000000194,0.5244269193739791,0.016574627912612234,6497.999999999261,1.820569208465624e-05,0.0807268916211205,0.07379717788605743,0.0018198640705507278,0.0003697677249726876,0.00019937675053041144
0.9325,356.60658800008275,19504521.666666925,0.5224472354743258,0.01644199007766987,6445.999999999322,1.828327780063023e-05,0.0807458827370327,0.07386326436966746,0.001826758555667969,0.00036416922040105186,0.00016995886775170383
0.933,355.2627000000824,19341126.666666992,0.5204783695194795,0.016304250787537417,6391.999999999386,1.8368252590597606e-05,0.08078066015832039,0.07394545191352983,0.0018373049118816662,0.0003651635628025779,0.00017332226752775148
0.9335,353.9225040000821,19174705.833333727,0.5185149125370365,0.01616396076980992,6336.999999999452,1.8457780112840923e-05,0.08082439955623456,0.0740372277089546,0.0018461537642040285,0.00036463723737143903,0.0001815647112415465
0.934,352.54908000008174,18944742.500000488,0.5165027748029627,0.015970105472586465,6260.999999999543,1.860933607305946e-05,0.08099792352630716,0.07426793671522684,0.0018608056744227404,0.00037170044164644905,0.0001857389200968318
0.9345,351.1018160000814,18796476.666667216,0.5143824576208205,0.01584511982042924,6211.999999999601,1.8679129191414303e-05,0.08098293243925293,0.07430043246227172,0.0018688775928816816,0.00037550941966369117,0.00017288212497283464
0.935,349.82438400008107,18602823.33333396,0.5125109531692357,0.01568187325434633,6147.999999999678,1.8804908143875074e-05,0.08110717707131224,0.074475050300352,0.0018827408490718783,0.00037913033570397323,0.00020341646875098903
0.9355,348.6466360000808,18412195.83333404,0.5107854909725434,0.015521177415858468,6084.999999999753,1.8935635877220007e-05,0.0812514866297044,0.07466770055439936,0.0018923895652749865,0.00038266454680586703,0.00019034657806359147
0.936,347.35443600008045,18239723.33333411,0.508892350631345,0.015375785942940878,6027.999999999821,1.9043843464734516e-05,0.0813321677747374,0.07479646157156943,0.0019054106591730674,0.00038689069070428037,0.00018849690817039698
0.9365,345.9477840000801,18070276.666667514,0.5068315321456404,0.015232945197618333,5971.999999999887,1.9144575945437316e-05,0.08138170162397972,0.07489547366804712,0.0019155596273845404,0.00037446411642498914,0.0001779877705615611
0.937,344.50052000007975,17885700.833334256,0.5047112149634981,0.015077350814320562,5910.99999999996,1.926122566905632e-05,0.0814583307988576,0.07502488794635696,0.0019271803693289929,0.0003918343264990044,0.00020319526913252094
0.9375,342.99049200007937,17731383.33333432,0.5024989452504977,0.014947263706973244,5860.00000000002,1.9343696177120622e-05,0.08145342896022748,0.07506931059489155,0.0019327902428889956,0.00038437540737466255,0.00019600265308123433
0.9380000000000001,341.572764000079,17555885.000001058,0.5004218998475828,0.014799321506460609,5802.000000000089,1.945631131669286e-05,0.08152118088945146,0.07518790564653505,0.0019455569982029714,0.0003833840739307146,0.00019614866757333965
0.9385,340.11811600007866,17395515.833334457,0.49829076472063366,0.0146641329439232,5749.000000000153,1.9552056935749008e-05,0.08154732018216078,0.07526334937772121,0.001954374676331514,0.0003991070953295374,0.0001999593764561736
0.9390000000000001,338.51948000007826,17226069.16666786,0.495948679669951,0.014521292198600655,5693.000000000219,1.9651580213964743e-05,0.08156224088757033,0.07533149853091194,0.0019634493121240466,0.0003841777318001847,0.0002028040087283491
0.9395,337.1165200000779,17047545.000001267,0.4938932701566498,0.014370799270492975,5634.00000000029,1.9775077291190778e-05,0.08164840044933969,0.07546863308458983,0.001978296768121762,0.00039587064977397366,0.00021281588574424562
0.9400000000000001,335.72463600007757,16875072.500001337,0.49185408756055893,0.014225407797575385,5577.000000000357,1.989470777088815e-05,0.08172575623372261,0.0755958974138731,0.0019874218190815236,0.0003887972892783667,0.00020031702990479586
