threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.1845,72.23398000001215,20194411.66666664,0.9782500000001645,0.33369999999999955,6673.9999999990505,3.5769291620039227e-06,0.016074063627381244,0.014661768876090612,0.0003473863969083676,6.920117840917902e-05,3.576916041024288e-05
0.185,72.22290400001215,20176256.66666665,0.9781000000001645,0.3333999999999997,6667.999999999059,3.5795987924426127e-06,0.016078828050259373,0.014667227521454301,0.000351714632218885,9.845041601754849e-05,7.223976499993888e-05
0.1855,72.21552000001215,20158101.666666657,0.9780000000001645,0.3330999999999998,6661.999999999066,3.582456383749041e-06,0.01608442232928406,0.014673362288528814,0.0003515461318725845,7.164833125570223e-05,3.5824432199171486e-05
0.186,72.21552000001215,20136920.833333332,0.9780000000001645,0.33274999999999993,6654.999999999074,3.5862245572556126e-06,0.016092879222106667,0.01468169098595865,0.0003585364201362356,9.77198445585818e-05,5.3668904044356596e-05
0.1865,72.20075200001214,20118765.83333334,0.9778000000001644,0.3324500000000001,6648.9999999990805,3.588726694178621e-06,0.016096846154017415,0.014687846861227484,0.0003626107155971427,6.937681144409843e-05,9.148818804424369e-05
0.187,72.19336800001214,20088507.50000002,0.9777000000001644,0.3319500000000003,6638.999999999092,3.593764643790091e-06,0.016107317052677372,0.014699095790921966,0.0003631108024666766,8.360629404774984e-05,3.5937513939784425e-05
0.1875,72.18967600001214,20058249.166666698,0.9776500000001644,0.33145000000000047,6628.999999999104,3.599001857050353e-06,0.01611863723469307,0.014711024990045233,0.00035536860202074874,5.253384939840768e-05,3.598988568133814e-05
0.188,72.18598400001214,20049171.6666667,0.9776000000001643,0.33130000000000054,6625.999999999108,3.6004472005208537e-06,0.016121461227040938,0.014714294930358782,0.00036816411323668796,3.1226099397167874e-05,3.600433900469444e-05
0.1885,72.18598400001214,20024965.000000045,0.9776000000001643,0.3309000000000007,6617.999999999118,3.604799509013473e-06,0.016131202280265673,0.01472363052151921,0.0003555853089415154,7.209518350135374e-05,3.91442654067502e-05
0.189,72.17860000001214,20003784.16666672,0.9775000000001643,0.33055000000000084,6610.999999999126,3.608247289544688e-06,0.01613808924770088,0.014732066086563559,0.00034440333804377566,7.967310074593858e-05,3.6082339308813933e-05
0.1895,72.17490800001214,19991680.83333339,0.9774500000001644,0.3303500000000009,6606.9999999991305,3.6102471123723802e-06,0.01614214792515392,0.014736694247893414,0.0003697009220609309,8.433229814367048e-05,3.6102337384354416e-05
0.19,72.16752400001214,19937215.833333414,0.9773500000001644,0.3294500000000013,6588.999999999152,3.6197393158253254e-06,0.016162527919697356,0.014757642822831173,0.000365866357834099,6.541105316264173e-05,3.6197258705408264e-05
0.1905,72.16014000001213,19922086.666666754,0.9772500000001643,0.32920000000000144,6583.999999999159,3.622117562652163e-06,0.01616700945883698,0.014763392900953683,0.0003570615109003195,9.739803563496628e-05,1.7615516837008897e-05
0.191,72.14537200001213,19897880.000000097,0.9770500000001643,0.3288000000000016,6575.999999999168,3.6257818420862814e-06,0.016173529720905,0.014769774904544437,0.00034991804677387314,8.94846792110659e-05,3.6257683490786804e-05
0.1915,72.14537200001213,19861570.00000011,0.9770500000001643,0.3282000000000018,6563.999999999182,3.6324103280864367e-06,0.016188306800145477,0.014785752069463172,0.00036453832568845393,7.542682101057575e-05,3.840411251202599e-05
0.192,72.13798800001213,19834337.500000123,0.9769500000001642,0.327750000000002,6554.999999999192,3.637025335482553e-06,0.01619775823783355,0.014796272162226232,0.0003681154722302738,0.00010185241921167815,5.100919016439791e-05
0.1925,72.13060400001213,19819208.333333462,0.9768500000001642,0.3275000000000021,6549.999999999199,3.639429122842276e-06,0.01620228077637317,0.01480204442502859,0.00036756144367279265,6.936131722804792e-05,7.475193661332793e-05
0.193,72.12691200001213,19798027.500000138,0.9768000000001642,0.3271500000000023,6542.999999999207,3.64313626698476e-06,0.016210115664208668,0.01480961526138243,0.00036458502779272006,5.556006037805952e-05,3.643122642148428e-05
0.1935,72.11583600001212,19782898.333333477,0.9766500000001641,0.32690000000000236,6537.999999999213,3.6453625138688357e-06,0.01621382267596988,0.014814371373817553,0.0003665637786611645,9.981705095885497e-05,8.252002754459486e-05
0.194,72.11214400001212,19764743.333333485,0.9766000000001641,0.3266000000000025,6531.999999999221,3.6485241818644867e-06,0.01622043714623561,0.014821644660443894,0.00037189889809820687,9.722212024870064e-05,6.673471957493901e-05
0.1945,72.10845200001212,19731459.16666683,0.9765500000001641,0.3260500000000027,6520.999999999233,3.6544916111337525e-06,0.01623328099622131,0.014835515614035009,0.00036233610068004714,5.5852650683064314e-05,2.491467114331739e-05
0.195,72.10106800001212,19713304.16666684,0.9764500000001641,0.3257500000000028,6514.999999999241,3.657482651839136e-06,0.016239091227852685,0.014841958370858986,0.00036654361682976597,7.314882173400133e-05,3.6574689161607887e-05
0.1955,72.09737600001212,19680020.000000186,0.976400000000164,0.32520000000000304,6503.999999999253,3.663480829796486e-06,0.01625198548866609,0.014855325719814877,0.0003724118832523051,7.326878252617669e-05,3.6634670485523854e-05
0.196,72.08999200001212,19667916.666666858,0.976300000000164,0.3250000000000031,6499.999999999258,3.665359845773095e-06,0.016255320333567316,0.014858862052928905,0.0003577453126995455,2.0354748554289417e-05,7.994290358319183e-05
0.1965,72.08260800001212,19637658.333333537,0.976200000000164,0.32450000000000334,6489.999999999271,3.6706315374505207e-06,0.016266172582084716,0.014870518583245045,0.0003747821989857388,4.221346113892211e-05,3.670617700440794e-05
0.197,72.07891600001211,19613451.66666688,0.976150000000164,0.3241000000000035,6481.99999999928,3.67497354494265e-06,0.016275373572877463,0.014880933490240627,0.00035506627347107556,7.349863139591645e-05,3.674959674698072e-05
0.1975,72.07153200001211,19601348.333333552,0.976050000000164,0.3239000000000036,6477.999999999284,3.676866038722913e-06,0.01627872979033823,0.014885243421213756,0.0003660818047217133,6.763543407522418e-05,5.427916122368796e-05
0.198,72.06784000001211,19586219.16666689,0.976000000000164,0.3236500000000037,6472.999999999291,3.6795176949036636e-06,0.01628418150417234,0.014890337186173582,0.0003682344804830766,7.358951220229076e-05,3.1449001328654577e-05
0.1985,72.05676400001211,19555960.83333357,0.975850000000164,0.3231500000000039,6462.999999999302,3.684644524199995e-06,0.016294269998997656,0.014902378445021916,0.00036897820893934586,8.213121937541253e-05,3.517925045318147e-05
0.199,72.0493800000121,19525702.50000025,0.9757500000001639,0.3226500000000041,6452.999999999314,3.6899763273567847e-06,0.01630521939778624,0.01491355287199967,0.0003627313402927338,8.92434570244303e-05,3.689962339761103e-05
0.1995,72.0419960000121,19504521.666666925,0.9756500000001639,0.32230000000000425,6445.999999999322,3.6936048589764347e-06,0.016312398317072433,0.014922017208800757,0.0003651415485793849,9.844896595288596e-05,3.693590842887562e-05
0.2,72.0419960000121,19489392.500000264,0.9756500000001639,0.32205000000000433,6440.999999999329,3.6964721193855134e-06,0.016318728550378137,0.014929139673079387,0.0003781560819383879,0.00010579161437295369,8.569576809695318e-06
0.2005,72.0346120000121,19462160.000000276,0.9755500000001639,0.32160000000000455,6431.99999999934,3.7012650188885037e-06,0.01632846779685317,0.014939833525694555,0.0003675800565470741,7.248300815944875e-05,3.701250943629003e-05
0.201,72.0309200000121,19422824.16666696,0.9755000000001639,0.3209500000000048,6418.999999999354,3.70857087424135e-06,0.016344156195579662,0.014955865101005805,0.0003649853053948317,4.3657050078495054e-05,3.708556742872078e-05
0.2015,72.0198440000121,19404669.166666966,0.9753500000001638,0.32065000000000493,6412.9999999993615,3.711469821074128e-06,0.016349285820100114,0.014961498321881301,0.00036966933226858237,5.138725544753206e-05,3.7114556661331075e-05
0.202,72.0161520000121,19386514.166666973,0.9753000000001638,0.320350000000005,6406.999999999369,3.714755080819848e-06,0.016356100857869663,0.014968557481240954,0.00036746098530023095,5.788810091674202e-05,1.0144625048336778e-05
0.2025,72.0161520000121,19368359.16666698,0.9753000000001638,0.32005000000000516,6400.999999999376,3.7182371196395496e-06,0.016363764777230484,0.014977016008168928,0.0003686596642511873,7.436388233895638e-05,3.70016864813326e-05
0.203,72.0087680000121,19338100.83333366,0.9752000000001638,0.3195500000000054,6390.999999999388,3.723673209723286e-06,0.016374882822182225,0.01498970488077959,0.0003765676886499302,6.643606837691939e-05,4.9317331123186246e-05
0.20350000000000001,72.0050760000121,19310868.33333367,0.9751500000001637,0.31910000000000555,6381.999999999398,3.7287332064565803e-06,0.01638558464639768,0.015000661153509771,0.0003751286835116712,0.00010758451817128273,3.728718917550492e-05
0.20400000000000001,71.99030800001209,19307842.50000034,0.9749500000001637,0.31905000000000555,6380.9999999994,3.728552685263039e-06,0.016383507640141712,0.01499957851956125,0.00036899692297701113,7.650936699092614e-05,6.987429836279449e-05
0.20450000000000002,71.98661600001209,19283635.833333682,0.9749000000001637,0.31865000000000576,6372.99999999941,3.7330416640401426e-06,0.016392946727009847,0.015010410697975218,0.00037905610390461436,7.607585632637378e-05,6.941583457585669e-05
0.20500000000000002,71.98292400001209,19259429.166667026,0.9748500000001636,0.3182500000000059,6364.999999999419,3.7375419269744234e-06,0.01640240413142179,0.015019625487755237,0.00035310783765627694,6.284622925025073e-05,3.73752756749174e-05
0.20550000000000002,71.97184800001209,19238248.3333337,0.9747000000001637,0.31790000000000607,6357.999999999428,3.7410811396642597e-06,0.016408905733336077,0.015027290900022456,0.00037585942309005543,4.041640254423301e-05,7.634241305053794e-05
0.20600000000000002,71.96446400001209,19214041.666667044,0.9746000000001637,0.3175000000000062,6349.999999999437,3.745410010474666e-06,0.01641755424412545,0.015037134161502562,0.00037652701761896996,1.6353246557074908e-05,3.745395587971319e-05
0.20650000000000002,71.94600400001208,19198912.500000384,0.9743500000001636,0.3172500000000063,6344.999999999443,3.74739996340994e-06,0.01641980864578724,0.015040028788301955,0.00037410956688442793,7.233324373225764e-05,1.5958694183947747e-05
0.20700000000000002,71.94600400001208,19180757.50000039,0.9743500000001636,0.31695000000000645,6338.99999999945,3.750946958169437e-06,0.01642757764993552,0.015046960026513135,0.0003794665602302903,7.687814334917382e-05,3.7509324904841166e-05
0.20750000000000002,71.93862000001208,19150499.16666707,0.9742500000001636,0.31645000000000667,6328.999999999462,3.7564879836253476e-06,0.016438863197613705,0.01506006869084365,0.00037054454856058714,8.676397686581785e-05,3.756473472157668e-05
0.20800000000000002,71.93862000001208,19120240.83333375,0.9742500000001636,0.31595000000000684,6318.999999999473,3.7624327343511326e-06,0.016451865526180696,0.015073182552346333,0.0003774788434389412,0.000117606903566987,4.759710727981199e-05
0.2085,71.93492800001208,19099060.000000425,0.9742000000001635,0.315600000000007,6311.9999999994825,3.766411959542013e-06,0.016460140733461807,0.015082788711453316,0.0003798063739894834,0.00010150526371383057,3.6689661627804566e-05
0.209,71.93123600001208,19077879.1666671,0.9741500000001635,0.31525000000000714,6304.999999999491,3.770400020443071e-06,0.0164684301867975,0.015091518461217868,0.00036570626649654606,4.694759428510363e-05,3.7703854002768216e-05
0.2095,71.92385200001208,19047620.83333378,0.9740500000001635,0.31475000000000736,6294.9999999995025,3.7760018760003697e-06,0.016479813659670498,0.01510376971816244,0.00038728689417332445,8.926235976305118e-05,7.000681976443329e-05
0.21,71.92385200001208,19026440.000000454,0.9740500000001635,0.3144000000000075,6287.999999999511,3.7802054404297575e-06,0.016488984020278447,0.015114162563038314,0.0003764132054898529,5.9720745298465004e-05,3.780190743101741e-05
0.2105,71.92385200001208,18999207.500000466,0.9740500000001635,0.31395000000000767,6278.999999999522,3.785623795098312e-06,0.016500797010589374,0.015127167673550436,0.0003800071036978748,7.678886575043048e-05,8.134543030176991e-06
0.211,71.92385200001208,18971975.000000477,0.9740500000001635,0.31350000000000783,6269.999999999532,3.7910577048520392e-06,0.01651263542600335,0.015138685514479285,0.0003780374402977042,0.00011432221511393748,4.254288232686117e-05
0.2115,71.91646800001207,18926587.500000495,0.9739500000001635,0.3127500000000082,6254.99999999955,3.799758831327105e-06,0.016530725582332755,0.015158747238486292,0.00037352587542104597,4.130085521199429e-05,3.7997439805296744e-05
0.212,71.91277600001207,18911458.333333835,0.9739000000001634,0.31250000000000827,6249.999999999556,3.8026034128344675e-06,0.01653648756007682,0.015164362307770352,0.0003840764826937861,8.840980477445979e-05,4.987609164120625e-05
0.2125,71.90908400001207,18899355.000000507,0.9738500000001634,0.31230000000000835,6245.999999999561,3.8048432869804365e-06,0.016540932516515824,0.015169666785527175,0.00037609543140240806,0.00011139444560743342,3.804828395379307e-05
0.213,71.89800800001207,18853967.500000525,0.9737000000001634,0.31155000000000865,6230.999999999579,3.8134152930946797e-06,0.01655827934110465,0.015188616229391046,0.00037716340925553687,6.205122891681508e-05,3.813400332761305e-05
0.2135,71.89062400001207,18832786.6666672,0.9736000000001633,0.3112000000000088,6223.999999999587,3.817312077731639e-06,0.016565886577227646,0.015196166967547263,0.00037302496480434954,8.95418780697228e-05,4.8870517884353665e-05
0.214,71.87585600001206,18814631.666667208,0.9734000000001634,0.31090000000000895,6217.999999999594,3.820210635712329e-06,0.016570472530225214,0.015202454367608238,0.0003778567417010927,3.1143548427765864e-05,3.82019561888634e-05
0.2145,71.86478000001206,18802528.33333388,0.9732500000001633,0.310700000000009,6213.999999999599,3.822080665216033e-06,0.01657325062374557,0.015205723805885384,0.0003814539895421087,0.00011258625432661311,3.75549027591952e-05
0.215,71.86108800001206,18781347.500000555,0.9732000000001633,0.3103500000000092,6206.999999999608,3.826194473000936e-06,0.016581741376389226,0.01521398136418935,0.0003766125434195835,7.652297698447434e-05,3.826179407001737e-05
0.2155,71.85001200001206,18760166.66666723,0.9730500000001633,0.31000000000000927,6199.999999999615,3.82992397011451e-06,0.016588542187755132,0.015222443702598735,0.00037788017649822953,6.810852495101703e-05,3.7520829415274336e-05
0.216,71.84632000001206,18738985.833333906,0.9730000000001632,0.3096500000000094,6192.9999999996235,3.834055942996018e-06,0.01659706173152483,0.015230881575431374,0.0003861787908537332,7.518853480156355e-05,3.834040812920475e-05
0.2165,71.84262800001206,18720830.833333913,0.9729500000001632,0.30935000000000956,6186.999999999631,3.837576902414534e-06,0.016604254188374436,0.015239332543444012,0.00037466020567090324,6.171621119708253e-05,8.578567644859974e-05
0.217,71.83893600001205,18693598.333333924,0.9729000000001632,0.3089000000000097,6177.999999999642,3.8429699151024754e-06,0.01661549024580189,0.015251550786754125,0.0003742354428290533,7.685847755429991e-05,3.842954713535725e-05
0.2175,71.83893600001205,18663340.000000603,0.9729000000001632,0.30840000000000994,6167.9999999996535,3.84920041107378e-06,0.016628953881270718,0.015265588291867978,0.00038942103522342204,9.506699899048628e-05,1.5668452745869224e-05
0.218,71.83524400001205,18657288.33333394,0.9728500000001632,0.30830000000001,6165.999999999656,3.850251050237993e-06,0.01663079579195641,0.015267696249338875,0.0003868032225141526,9.739268990753898e-05,6.70029211091602e-05
