threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.9025,340.2916400000787,26224897.4999975,0.4985449864235947,0.022107156066265798,8666.999999996679,1.2975899715150884e-05,0.06644976370025224,0.05914542811337253,0.0013026231678523075,0.00028224155065147046,0.00015864310135994643
0.903,339.4609400000785,26055450.833330903,0.4973279676328242,0.021964315320943253,8610.999999996744,1.3028404005423311e-05,0.06650274478429528,0.059232124716440154,0.0013051403430282772,0.0002542963053337033,0.00013411477051780734
0.9035,338.47517600007825,25882978.333330974,0.49588377200111,0.021818923848025664,8553.999999996811,1.3077134000618648e-05,0.06653018817161281,0.059297158992132414,0.0013070872568704908,0.00024432335370186983,0.00011552698321151663
0.904,337.59278800007803,25722609.166664373,0.4945910275966916,0.021683735285488257,8500.999999996875,1.3124360200503564e-05,0.06656327792133317,0.05936454826113201,0.0013098219603952222,0.00025744197582307953,0.00014221997557944976
0.9045,336.6513280000778,25589472.49999776,0.4932117396338185,0.021571503271306258,8456.999999996928,1.3155852587430525e-05,0.06655010009448921,0.05938423638921881,0.0013145892874014075,0.0002626273891864494,0.00018626712395146495
0.905,335.8021680000776,25420025.833331164,0.4919676759810309,0.021428662525983713,8400.999999996995,1.3210142672623414e-05,0.0666031156612134,0.059471900054578336,0.0013176333223231878,0.0002532544815434303,0.00014677932158826314
0.9055,334.82748000007734,25247553.333331235,0.49053970726652696,0.02128327105306612,8343.999999997062,1.3261779293205645e-05,0.06663624022896766,0.05954212125911746,0.001321978326105435,0.0002745040455404483,0.00011203063247459799
0.906,333.8712520000771,25078106.666664638,0.4891387834140401,0.021140430307743575,8287.99999999713,1.3313255918313774e-05,0.06667003597003188,0.059612956636718735,0.0013354020741535284,0.0002792241465786486,0.00016315716831294172
0.9065,332.91871600007687,24905634.16666471,0.48774326853395666,0.020995038834825987,8230.999999997197,1.3367204937334082e-05,0.06670961606486868,0.05968948253688568,0.0013369225711572107,0.0002732710126739302,0.00011882293086421944
0.907,331.9108000000766,24763419.9999981,0.48626661906782187,0.020875154637858852,8183.999999997252,1.3403269822993032e-05,0.06669835180890697,0.05971341321770687,0.0013357643768084472,0.0002780683356063697,0.0001592081759656201
0.9075,330.9250360000764,24612128.333331496,0.4848224234361076,0.02074761825810658,8133.999999997313,1.344560825940088e-05,0.06670433610551403,0.05975479419842618,0.0013418376986767467,0.000277868531396255,0.00015742141334386265
0.908,329.8875840000761,24451759.166664895,0.48330250219074544,0.02061242969556917,8080.999999997376,1.349136402626655e-05,0.06671291830398668,0.059801247093453816,0.0013455732837145172,0.00027831268411444057,0.00014680608183922456
0.9085,328.9387400000759,24279286.666664965,0.4819123962830654,0.02046703822265158,8023.999999997443,1.3548122089258208e-05,0.06675688791286216,0.059881867295071264,0.0013546283185114387,0.0002701131229826317,0.00014999679995571864
0.909,327.96036000007564,24143124.16666502,0.48047901859615805,0.020352255480874534,7978.999999997498,1.3584006681823647e-05,0.06674575304388197,0.059904872636412865,0.0013562633934839313,0.00028214605576462083,0.00012501738486634658
0.9095,326.9930560000754,23997884.16666508,0.47906186782646093,0.020229820556312353,7930.999999997555,1.362591192328089e-05,0.06674996886575656,0.059943580141655496,0.0013598389908417426,0.0002904380503422946,0.0001277883409818082
0.91,325.99990800007515,23819359.999998488,0.4776068542499398,0.020079327628204673,7871.999999997625,1.3686342034382781e-05,0.06679615175442634,0.060028383207357136,0.00137052366617798,0.0002745173240126604,0.00012688673561379177
0.9105,324.9366120000749,23649913.33333189,0.47604907019775367,0.01993648688288213,7815.999999997691,1.3739441976817451e-05,0.06681636985411349,0.06008784220348403,0.0013740279036151893,0.00026911320989959935,0.00012148376482732004
0.911,323.90285200007463,23477440.83333196,0.4745345579247949,0.01979109540996454,7758.99999999776,1.3796344086201058e-05,0.0668479965765814,0.060158104920591045,0.001376172884624837,0.0002733445484442291,0.0001411170452127555
0.9115,322.8580160000744,23307994.166665364,0.4730038187346259,0.019648254664641995,7702.999999997826,1.3851814690335713e-05,0.06687412623633719,0.06022306748458366,0.0013881181430175364,0.0002817579535874881,0.00015168016559340545
0.912,321.8427160000741,23093159.999998786,0.47151635132368425,0.019467153005393766,7631.999999997911,1.3936711822898687e-05,0.06697319126286433,0.06036487940706844,0.0013968490296304781,0.00027558549075197206,0.00013664869400164132
0.9125,320.78311200007386,22926739.16666552,0.4699639762439015,0.01932686298766627,7576.999999997976,1.3991658808003474e-05,0.06699452904324263,0.060425038179966355,0.0014014153294357812,0.00028830716194971,0.0001656419530412627
0.913,319.7641200000736,22724008.33333227,0.46847109986055646,0.019155964238798225,7509.999999998056,1.4071642436912585e-05,0.06707894793015619,0.06055075897124394,0.001408147918710587,0.00027301212651712934,0.00012962149805372428
0.9135,318.70082400007334,22581794.166665662,0.46691331580837026,0.019036080041831088,7462.999999998111,1.4113175492075236e-05,0.06706608307480807,0.06057467502674627,0.001411673983390518,0.000290878924592607,0.00014581578507057443
0.914,317.6301440000731,22421424.99999906,0.46534471381137726,0.01890089147929368,7409.999999998174,1.4166367391906908e-05,0.06707938630275792,0.060626309510597796,0.001419681721900601,0.00027743155767796286,0.0001272192632282646
0.9145,316.6000760000728,22251978.333332464,0.46383561051082195,0.018758050733971136,7353.999999998241,1.4227951836795567e-05,0.06711593901173638,0.06070140133948327,0.00142508799536527,0.00027511611404684255,0.00012307245152585179
0.915,315.7213800000726,22079505.833332535,0.462548275078807,0.018612659261053544,7296.999999998309,1.4299295572251478e-05,0.06719056342006652,0.0608114741061886,0.0014295043315569007,0.0002824717442475603,0.00014252460335384797
0.9155,314.6137800000723,21876774.999999285,0.4609255833577798,0.0184417605121855,7229.999999998388,1.4381177298760105e-05,0.06726436546714953,0.060929113041151076,0.0014385614513822596,0.0002997215801602524,0.00013046666910898166
0.916,313.55048400007206,21689173.333332695,0.4593677993055936,0.018283615401292683,7167.999999998462,1.4456543787134408e-05,0.06732632812260883,0.061032209100760404,0.0014451746839992633,0.0002700006604022531,0.0001468985402432269
0.9165,312.4761120000718,21537881.66666609,0.45779378833619716,0.01815607902154041,7117.999999998522,1.4508210084731181e-05,0.06733087817176833,0.06107423182413096,0.0014497766760998587,0.0003022814500325418,0.00015191868946242445
0.917,311.4017400000715,21377512.49999949,0.45621977736680075,0.018020890459003003,7064.999999998586,1.4566790219398957e-05,0.06735058867595141,0.061132429181750214,0.0014546276617005021,0.00028844072476540123,0.00015815126056785683
0.9175,310.35690400007127,21186884.999999568,0.4546890381766317,0.01786019462051514,7001.99999999866,1.4648538659650892e-05,0.06742590680041097,0.0612488716875314,0.001464949433451036,0.00030097758883084955,0.00013711670543561425
0.918,309.304684000071,21008360.833332974,0.45314748104165586,0.01770970169240746,6942.99999999873,1.4722932762527188e-05,0.06748221778374494,0.06134525219132762,0.0014721379058482812,0.0002964182171950994,0.00014799622334479428
0.9185,308.20077600007073,20838914.166666377,0.45153019829303204,0.017566860947084914,6886.999999998797,1.4789675389760191e-05,0.06751419821557372,0.06141749374233083,0.0014763930367582968,0.000293029433660347,0.00012610928950178364
0.919,307.2113200000705,20687622.499999773,0.45008059368891434,0.017439324567332642,6836.999999998858,1.4850006084559685e-05,0.06754307802497635,0.0614820126250317,0.0014847413988576814,0.0002997397462770643,0.00013579281849493088
0.9195,306.1554080000702,20518175.833333176,0.44853362758153503,0.017296483822010097,6780.999999998923,1.4921180639396797e-05,0.06758829355482819,0.061566737229613484,0.0014909091237101692,0.00030054337434257724,0.00014126122477688293
0.92,305.04411600006995,20366884.16666657,0.44690552688810437,0.017168947442257824,6730.999999998982,1.4977456222750063e-05,0.06759261856216882,0.06160923574415467,0.0014966298638003684,0.0002992904457750527,0.00013774847574102295
0.9205,303.85529200006965,20176256.66666665,0.4451638377742018,0.017008251603769963,6667.999999999059,1.5060042951479267e-05,0.06764651341193356,0.06170707762895918,0.0015041110696187375,0.00028437452441599186,0.00012551789860112215
0.921,302.7661520000694,20034042.50000004,0.4435681909151917,0.01688836740680283,6620.999999999114,1.5112584092804473e-05,0.06764285537443712,0.06174032123240953,0.001509792498671293,0.00030423629797303984,0.00017681516532739038
0.9215,301.6954720000691,19852492.500000115,0.4419995889181987,0.016735323751100102,6560.999999999185,1.5196856112655243e-05,0.06771114718440162,0.06184958634786524,0.0015179778878245717,0.0002909188509326668,0.00013897265786600956
0.922,300.61002400006885,19686071.66666685,0.440409351031592,0.0165950337333726,6505.9999999992515,1.5270188440341416e-05,0.06775210954955807,0.06193006517366636,0.0015244458390436361,0.00030606298843636147,0.00014350034385036964
0.9225,299.5208840000686,19474263.333333604,0.43881370417258186,0.01641648280171942,6435.999999999334,1.538034475930015e-05,0.06787275477698726,0.06209508652889811,0.001538610745029815,0.0003010595946650603,0.0001511333103574992
0.923,298.4243600000683,19295739.16666701,0.4372072393687649,0.01626598987361174,6376.999999999405,1.5465816438666946e-05,0.06793638626838983,0.06219998698812041,0.0015439908170998143,0.000308473392185673,0.00013618466603949973
0.9235,297.220768000068,19129318.333333746,0.4354439143652486,0.016125699855884242,6321.999999999471,1.5537446908505188e-05,0.06795607394150613,0.0622612837178744,0.0015534735295626983,0.000324217414867143,0.0001750515795717713
0.924,296.0540960000677,18950794.166667152,0.4337346790857666,0.01597520692777656,6262.999999999541,1.562225273496991e-05,0.06800741008661775,0.06235516482807701,0.00156366293149534,0.0003105915652223774,0.0001447258999841009
0.9245,294.92803600006744,18775295.83333389,0.4320849425027222,0.015827264727263923,6204.999999999609,1.570830300721273e-05,0.06806463617066522,0.06245392521750632,0.0015718334558480454,0.00031097316563049096,0.00014085089465391856
0.925,293.72813600006714,18593745.833333965,0.43032702647160936,0.015674221071561197,6144.999999999681,1.5797146988719486e-05,0.0681178545314045,0.06255055907990587,0.001580018768927748,0.0003085336072576108,0.00014956467728450057
0.9255,292.4470120000668,18472712.50000068,0.4284501130476212,0.01557219196775938,6104.999999999729,1.583129775879184e-05,0.06804256971806044,0.06251305929924247,0.0015811957778897735,0.0003173506192642538,0.0001645712580528646
0.926,291.1695800000665,18279059.166667428,0.42657860859603647,0.015408945401676472,6040.9999999998045,1.5929133843552817e-05,0.06810326412403174,0.06262020732829063,0.00159127962294454,0.00031350736744153253,0.00015828046639591005
0.9265,289.9290680000662,18094483.33333417,0.42476119386848593,0.0152533510183787,5979.999999999877,1.6023064193601517e-05,0.06815810484706485,0.06271952906109868,0.0016015998655805421,0.00032158871806154906,0.00015798181819406913
0.927,288.7587040000659,17891752.50000092,0.4230465496166005,0.015082452269510655,5912.999999999957,1.6139207380610205e-05,0.06826647446327314,0.06287331985831804,0.0016141491815324842,0.0003296511745567217,0.00015714407648200035
0.9275,287.5588040000656,17728357.500000987,0.4212886335854876,0.014944712979378202,5859.000000000022,1.6220273310714183e-05,0.06829536715969363,0.06294331085120745,0.0016194913996340102,0.0003211073325102881,0.00017301033544603298
0.928,286.2481440000653,17571014.16666772,0.41936844838227205,0.01481207514443584,5807.000000000083,1.6290928985936346e-05,0.06828779439735473,0.06297874060227036,0.0016283460582984955,0.0003263305759437392,0.00016006098817118492
0.9285,284.92640800006495,17359205.833334472,0.4174320362618462,0.014633524212782658,5737.000000000167,1.641356239079368e-05,0.06838590342974125,0.06312614550025746,0.0016402852893345897,0.00032663208233685737,0.0001607329744968708
0.929,283.71543200006465,17126216.6666679,0.4156578933135231,0.014437118187964159,5660.000000000258,1.656614753404639e-05,0.06855687967215794,0.06334653320105653,0.0016570152484919791,0.0003335669039224438,0.00015787111816314254
0.9295,282.3863120000643,16953744.16666797,0.4137106632482904,0.014291726715046568,5603.000000000326,1.6656280124555135e-05,0.06858191745557105,0.06341648123453514,0.0016653647245619275,0.0003189206185026758,0.00016345136830522717
0.93,281.105188000064,16763116.66666804,0.41183374982430226,0.014131030876558698,5540.000000000396,1.6769267528813215e-05,0.0686578600872221,0.06353851400440472,0.0016770538653293231,0.00031675243342630863,0.00014456005951418374
0.9305,279.8462160000637,16572489.166668002,0.4099892902347346,0.013970335038070736,5477.000000000393,1.6886190914694587e-05,0.06874234525794423,0.06366863350129742,0.0016884356751767225,0.0003362977556194011,0.00016130715654700544
0.931,278.6057040000634,16436326.666667974,0.4081718755071841,0.013855552296293622,5432.000000000391,1.6950606400702745e-05,0.06872051328700271,0.06368584771227426,0.0016935861667062221,0.0003412904805938135,0.00017639437287149246
0.9315,277.26181600006305,16266880.000001272,0.40620300955233773,0.013712711550970988,5376.000000000388,1.7044560235278146e-05,0.0687443006671623,0.063754152641127,0.001704604922760541,0.00034348141003865616,0.00017789474901713838
0.932,275.9326960000627,16070200.833334565,0.404255779487105,0.013546914257292932,5311.000000000386,1.7170457224634866e-05,0.06883213956069632,0.06388960050452282,0.0017181375293290463,0.00033704221015016205,0.0001522269124344303
0.9325,274.7254120000624,15900754.166667864,0.4024870455111853,0.0134040735119703,5255.000000000385,1.7277508294289506e-05,0.06889516128449041,0.06399505680934525,0.0017281476946635662,0.00034525537351730046,0.00016247126069398641
0.933,273.3519880000621,15743410.833334498,0.40047490777711153,0.013271435677027855,5203.000000000382,1.7362945736083885e-05,0.06889243982800804,0.06403595183820057,0.001735291660202036,0.0003455537505045343,0.00017350400123840754
0.9335,272.10778400006177,15622377.50000114,0.39865208407715763,0.013169406573225975,5163.00000000038,1.7417821583177202e-05,0.06884400711668108,0.06402422667962022,0.0017425221327474864,0.00035029624725101626,0.00017728265163507114
0.934,270.76020400006144,15452930.833334439,0.3966778091499078,0.013026565827903342,5107.000000000378,1.752160848452052e-05,0.06887762030998827,0.0641024812052741,0.0017528499450957455,0.0003579570484146515,0.00018990107766456214
0.9345,269.4052400000611,15328871.666667746,0.39469271627785113,0.012921985996506414,5066.0000000003765,1.7575020905542326e-05,0.06880970125736502,0.06407370820553562,0.0017569187356197258,0.00035364007971313893,0.0001747930350813966
